test_prices,pred_prices
12.697715449879391,13.037840617411941
13.487006490992238,13.22806088117348
12.834681304952548,13.051252379997381
13.475833190394113,13.520215717837653
14.187074114396758,14.09153711212325
12.04649057570571,12.42506027878235
12.721885810807203,12.887827669184405
12.542544882151386,12.385714177171794
12.43857229176841,12.540897385046291
13.126355398673866,13.091248367790326
12.736700896592344,12.903093392128437
12.86099861326992,12.99006765977043
13.610943392223,13.730749670848066
12.886641043883259,12.828872027702278
12.934224935288809,12.896587029944072
13.180632285528304,13.108825068276191
14.446782334806132,14.331879557283422
12.897818845174491,12.86364038679422
13.737549016494562,13.718090391960436
12.92366850649243,13.280060501543621
12.676076274775909,12.646310213213015
12.834681304952548,12.682153396957425
13.227740892917657,13.48814420881427
13.112313041550827,13.143173388060582
12.87261914429294,12.904437511614601
13.324487561494463,13.334242121079633
12.955127458028414,12.951941528391842
13.185338176565716,12.96611962266429
12.84792653170257,12.659322653509156
13.698976741708323,13.484738726606883
13.049792684569493,12.935880298075649
12.79246945614324,12.622570154760538
12.736700896592344,12.697617020206614
13.142166004700508,12.61489197241479
14.457364444136669,14.73984722087295
13.473020249017498,13.565248138469219
12.678884827097948,12.634110087084114
13.407542319637992,13.23392580988631
13.37700559577791,13.324779723630204
12.388394202324129,12.559275795566572
13.141185131644917,13.213952229278725
12.70076888736628,12.789411370066706
12.61153442029945,12.631307146746504
12.829333698625952,12.893733527804647
12.594730635321957,12.832860790831566
13.357435499583813,13.41551458329189
13.53579665516167,13.400385458382578
12.524526376648708,12.536734789287943
12.936033799212835,12.905477093061664
13.24634935718532,13.401932002180798
13.658856747918897,13.716876852064598
13.937728190688523,13.286812072937549
13.507625778194974,13.640871440069706
12.92391243868049,12.985030218684837
13.028052697933088,12.771885303976413
12.793720411897448,12.82677276494308
12.476099782743233,12.524171873080125
13.122363377404328,13.134368041956915
14.334304351379442,14.488690746437436
12.873902018105829,12.877565479994328
13.652873974486718,13.298884103796563
13.045482333068371,12.936793210605428
13.73646735062382,13.786295438969201
12.577636201962656,12.662827999668844
13.579788224443204,13.612105874504023
12.759957758756611,12.683802727058076
12.936033799212835,13.131194190593146
12.721885810807203,12.773525219222899
13.163505320735505,13.055289755298057
12.774223335915433,12.88258631952891
12.513557345278134,12.603462577403315
13.180632285528304,13.391272362718235
12.542544882151386,12.619203340838636
13.134291948269603,13.067868451488376
13.151922179645874,13.171800386110649
12.89921982609012,13.202619796419949
13.373900003219756,13.01229841110213
13.508985397711013,13.524105925135354
12.994530005894443,12.944749077116448
13.742939865129438,13.780128896831714
13.297995946047488,13.177416092031986
12.206022644280132,12.035506626995165
13.5985975564007,13.84683113172092
12.235631447771718,12.49615456971004
13.208541073645382,13.138985141405977
13.049792684569493,13.05283018243868
12.533576212168626,12.491277012261412
13.005829561148378,12.958238103669968
12.904207367601158,12.775111194168481
12.388185847286392,12.382880626909358
12.676076274775909,12.789411370066706
12.206072645530174,12.29772647395549
14.28551418721001,14.220230259880909
12.487485104968359,12.458003199315192
13.165422866864775,13.134211125521594
12.611537753638338,12.562933667602676
13.045482333068371,12.936731513752584
13.198398063680326,13.22232418550134
12.764258840656002,12.675057916112772
13.112313041550827,13.165632428819611
13.309672475709322,13.309451249815467
12.793859310432293,12.767733889992867
13.345506928718539,13.46854702238455
13.16158409055761,13.09257696489165
13.017002861746503,13.252853958269082
12.89921982609012,12.96642643973656
13.672217388137797,13.539178906719208
12.691580461311874,12.776157124190131
12.832011076396668,12.77868494941763
13.079455876393052,12.864677688128207
12.89043132005704,12.81896367807238
13.021437458814368,12.987701066161081
12.429216196844383,12.404474317500046
12.117241431823558,12.358095442502876
13.178743710840436,13.1813081703796
12.804909146618877,12.967334183352978
12.706847933442663,12.682238706875653
13.217673557208654,13.300513635431686
12.80765263256463,12.799856323494302
12.959844447906553,13.332377726330419
12.942039823273047,12.798820895012666
12.524526376648708,12.503049837168698
13.122363377404328,13.127308677652097
13.635187003832993,13.633339168924415
12.959844447906553,12.97258750358403
13.038981768465277,13.222089263060631
12.611537753638338,12.660366000435445
14.723769118141165,14.604706463550448
12.2783933071098,12.38295660397293
13.928839243271277,13.837486852293527
12.206072645530174,12.176909028081967
12.332705296463539,12.599384894984345
13.329377546788654,13.16715987371021
12.976180867226248,12.99828890348385
12.765688433465597,12.81478937015226
13.228523573232719,13.077943898728805
12.864887147009613,12.869641833883332
13.346306608889103,13.091973708612306
13.19188944005294,12.960086510320883
13.1470559899947,13.186762879041144
13.287877815881902,13.552832015821435
12.563572249343462,12.290666907091428
12.724866438945341,12.631025968337191
13.312983737012978,13.39985976387287
12.483704382128453,12.586134434262979
11.918390573078392,11.994418408414944
13.800396920154226,13.681503748494839
12.524526376648708,12.448558338425942
12.959844447906553,13.037148736440018
12.487485104968359,12.405897186286008
12.556729517143344,12.609661994308112
14.27293540500315,14.443498592849926
11.951180395901384,12.12274375683767
13.071070083016778,13.15190636533854
13.122363377404328,13.108770736877277
13.208541073645382,13.143336234829407
12.611537753638338,12.509034251288593
12.871334622600584,12.85898895339173
13.122263372403996,13.15144463304528
13.521139497361697,13.296330465996963
12.611537753638338,13.058215425070879
12.599802497419917,12.643539501758417
13.102160670086809,13.059802884376799
13.021437458814368,12.845223480636855
13.541073712262515,13.403635244313785
13.17115354157376,13.210040097490399
12.973863369085885,12.73414353715495
12.097930486910471,12.00000557514003
13.422467969854667,13.400522961908715
12.691580461311874,13.177869036296702
12.84792653170257,12.817579135106763
13.845069360205818,14.04115744642263
13.287876120965212,13.208823395512788
12.449018824140563,12.292238639180338
13.3978716489244,13.197444806481727
14.0225247273486,13.874435602355412
13.835313185260453,13.739233372600083
13.217673557208654,13.239214629653732
13.279367126213993,13.290778306680007
12.299107511497363,12.058300973688555
14.115615150414612,14.123083814833425
12.538967060803502,12.849766162384448
13.142166004700508,13.030605307264699
13.038981768465277,13.015311502161397
13.345506928718539,13.450452912235802
13.279367126213993,13.28070110549056
13.304684934198283,13.355372258763031
12.611537753638338,12.609970359831655
14.392123922268269,14.344477322744897
13.120361374733656,13.167688243885326
12.257240932104573,12.467605361588493
12.577463773304586,12.434122092193677
11.84939770159144,12.04614584618434
13.3999193535571,13.372462817394759
13.005829561148378,12.686734645054862
12.733460357595142,12.618984820874601
13.764217263576723,13.663060064360357
13.353475098367715,13.148013178795155
12.577463773304586,12.613874505779561
14.322328160332725,14.157425021450631
13.102160670086809,13.177261257274527
12.84779494409793,12.763278485424074
12.429216196844383,12.447224063997059
13.208541073645382,13.230741237302624
12.977337605354071,13.081495035119456
14.669925886120343,14.482406656411639
13.652991628466498,13.771020096913064
11.845819880243557,12.307606016543247
13.105217218569358,13.188712139135715
13.652991628466498,13.59409855693921
12.706544857216672,12.73086306800272
13.244581010128577,13.221091437837833
12.367340793126296,12.59774565303596
14.187074114396758,14.037901593476818
13.937728190688523,13.87191815480644
12.132695175725399,12.422089111188313
12.334861560363091,12.407704002722351
12.736700896592344,12.564028135279305
12.959844447906553,12.973595970765356
12.843997771589896,12.694401734239777
13.077366011473593,13.107228295223079
13.51425410237423,13.616270441707728
12.013700752882718,12.188452023509585
13.016891744462095,13.146066559668302
13.901688254205327,14.024317230660538
13.312983737012978,13.16011082720237
12.917673504748366,12.923882520144915
12.618182296357007,12.558648814565052
13.255144488638146,13.209173101134907
13.636383892066839,13.581938708635
13.228523573232719,13.280138498892542
13.287029998959563,13.054934309233944
13.195613839143922,13.320208431794443
13.765532188158033,13.61995505603342
11.982929094215963,12.379931393134026
12.180754837545884,12.260865228242528
12.528156144699286,12.483580420961534
12.449018824140563,12.386558999463295
12.323855681186558,12.34655490647291
14.077874822431765,14.084778635726739
13.214942558697421,13.188823099777096
11.711776323715394,12.041116521590927
12.519056900844173,12.47861322824381
12.909046386907855,12.989144017938042
13.418495646168909,13.434321610603401
13.370784735902808,13.315141786243677
13.244581010128577,13.267820611598458
12.301382825334498,12.27370894616747
13.815510557964274,14.049159606447853
13.444446876573442,13.618845084902858
12.871334622600584,12.836121703537613
12.577636201962656,12.47809574694496
13.473020249017498,13.237183168088205
13.017002861746503,13.082567640615872
13.083622549087899,13.026066038707446
12.542544882151386,12.81137895084453
12.208320118070652,12.177466048750615
13.317930160948304,13.55335611000283
13.081437210791684,13.077343990453059
12.821258284620408,12.801695606017656
12.70381302974751,12.75115717463662
13.038981768465277,13.166037210857773
13.304518253641184,13.220065768765346
12.89921982609012,12.842197571271763
12.449018824140563,12.602463871493155
13.049792684569493,13.032064958535317
12.815702338354745,12.875045744561167
13.226723392728571,13.29515465620506
13.262125319779487,12.920168792874914
13.594863886848652,13.4725438389112
12.560244459250788,12.588923066360659
12.821258284620408,13.078487090896386
12.894081648233996,12.775962222130493
13.045482333068371,13.024569202400807
12.566191651871462,12.529126027889637
12.971540487669746,12.923252626837803
13.193753373491,13.142678055325588
11.947949375319936,12.209083938191638
12.987688474077727,12.857268191913674
13.309672475709322,13.37686100406294
13.534473028231162,13.681327518874413
13.270697171910022,13.07284814171379
13.030248088496522,13.095734503009224
13.017002861746503,12.943641880986554
13.091904169919621,12.949860315917707
12.745485726148077,12.756845817875757
12.468244583811861,12.461171520606232
13.39239051461739,13.194583791278104
12.6112043647371,12.795767637818921
13.493926933836812,13.475888778042787
12.429216196844383,13.299022834066479
12.959844447906553,12.815232824092313
12.821258284620408,12.41697443247975
12.971540487669746,12.774123516502906
13.122263372403996,13.163245701328616
12.354492650648448,12.27584071612419
12.771386454580234,12.46422793326981
13.106233995474446,13.105618030080265
13.493926933836812,13.545356023735962
12.520883385370206,12.252897126739411
13.19188944005294,13.244400992697088
12.072541252905651,12.45341895109086
12.628067055589549,12.609364128945645
13.016891744462095,12.950891154707177
12.2783933071098,12.216676539561226
12.691580461311874,12.67996716435118
12.409013489526863,12.490699519687848
12.175613438045465,12.607339966548045
13.39239051461739,13.143599357895669
12.82530414313995,12.826751118670698
13.219490088135052,13.264893044802962
12.594730635321957,12.538272360322878
13.42468772659298,13.291917631059407
12.668233097314884,12.913248798858104
12.556729517143344,12.826117531412951
12.30591798049989,12.39150202005285
13.091904169919621,13.180094343754744
14.03062193758122,14.08506405657349
13.217673557208654,13.319243945381931
12.367340793126296,12.392269982913984
12.345834587905333,12.243610117440644
13.304684934198283,12.86088281557867
12.47227568630483,12.265480237416766
12.524526376648708,12.536791104515109
13.217673557208654,13.22294073923475
13.178743710840436,12.870184527713738
13.733758056092014,13.370703527696133
13.58609739363647,13.543114611267745
13.324487561494463,13.240242884911082
13.270697171910022,13.052749379554285
12.254862809699606,12.372310245225432
13.112717000352523,13.106944695249261
13.15773052124162,13.007278108387696
13.021437458814368,13.118085512917297
12.80628183043085,13.060957872311256
13.422467969854667,13.364562351127486
13.335860551666734,13.554494685235943
12.345834587905333,12.357863398236441
13.120361374733656,12.816913232989538
13.972514306773938,13.99205447120088
13.182809159700518,13.010660793916488
12.013700752882718,12.380629332370097
12.765688433465597,12.817471792968007
13.217673557208654,13.202305430290012
14.425276129585168,14.282732730214187
12.889169490236618,12.790234599745618
12.628067055589549,12.686937616706135
12.676076274775909,12.927266039459777
13.017002861746503,12.900833391789218
13.710150042306449,13.067893854582016
13.303016877097587,13.431743271359988
12.674512552799726,12.444516819273659
13.785051350479566,13.999197718332884
13.358225701126313,13.226543776926256
12.429216196844383,12.358863992439721
13.028052697933088,12.913448704712593
12.866179972011919,12.891508592424781
13.190022025878143,13.265739762132245
12.7868906411162,12.810545963016438
13.655341805811453,13.39417533007714
12.736700896592344,12.615402199591772
12.228592166960045,12.446921623889954
12.283033686666302,12.324145545955222
13.071070083016778,12.993654614798736
12.9190224533863,12.791882216157301
13.151922179645874,13.136994607435945
12.891691559669328,12.87567541018546
12.560244459250788,12.694490671735478
14.403297222866392,14.100561140511592
12.367340793126296,12.57221541409393
13.062613372998555,13.232795101025143
12.495003937382387,12.435189373907953
13.845069360205818,13.534609459524988
13.38472764187182,13.38776733018995
12.86099861326992,12.82541338254549
12.448822726483302,12.421278978512097
12.429216196844383,12.753937582429574
12.043553716032399,12.15379641531015
12.926348493478372,12.959000323608183
12.89921982609012,12.970901393818512
13.317930160948304,13.32566225496542
12.834681304952548,12.860032479768792
13.218378763038016,12.905099828104222
13.296091449080134,13.360165703421803
13.270783382522602,13.364026335850834
12.220961258023925,12.232502453639357
12.254862809699606,12.606871932773677
13.304684934198283,13.229615890464684
12.724866438945341,12.965250757288757
12.736700896592344,12.628035074701536
12.611537753638338,12.627311361975119
14.73180128983843,14.651006899314863
12.632973034358404,12.63652022901392
14.085537695177335,13.830751073879988
13.854731271117556,14.110719908250058
13.291261913866142,13.250780223049045
12.506177237980511,12.515878641598977
12.83067328355501,12.972093008900451
12.945626198904275,12.94718636749913
13.071070083016778,13.175162474926168
12.765688433465597,12.814904437538367
13.5985975564007,13.25428410487769
13.04871683723603,13.134938730155218
12.793859310432293,12.879376592268793
13.203989446284274,13.119777524503013
12.873902018105829,12.895275278453676
12.468436909997665,12.455002909198495
13.329377546788654,13.356944268769274
12.348006141418841,11.906875020480038
13.17115354157376,13.267386940842867
12.672946381766982,12.806997941053396
12.855790268162783,12.862306067726148
13.681979165339751,13.588580005127595
14.122995257712235,14.026546435188932
14.392123922268269,14.2487437663753
14.22097566607244,13.686854356344773
12.699243334057444,12.727313585439056
13.504900980868788,13.433606130955287
12.628067055589549,12.634254832453848
12.7098736543592,13.100111401210233
13.241434472045343,13.501513159333669
12.829333698625952,12.846134190519207
13.045482333068371,13.080400633176932
12.690040815126281,12.757050744554846
12.072541252905651,12.265367225761649
12.618182296357007,12.436790347751005
13.228523573232719,13.291032821460236
13.864300722133706,13.98329978061634
12.948009990259552,12.868651184111036
12.26434155365415,12.338350012031887
12.524526376648708,12.689388254753728
12.911642346088676,12.857552909470934
13.239435048990167,13.185903077708321
12.834681304952548,12.914668734582902
12.61319970516484,12.610300451785685
13.296316684527767,13.309356408229336
12.367340793126296,12.225669824110534
12.216022976383341,11.989550194554182
12.506177237980511,12.64191050828605
13.709038313453757,13.667099441417584
13.457406021215947,13.433091934342102
13.58735446482652,13.530151895253464
13.458835614025542,13.889268487144166
13.442833982355687,13.461377733950563
13.738899455592433,13.591809980738233
12.65075846679162,12.8024605435418
12.474189562487116,12.88213313906183
12.458774999085929,12.464195771115367
13.52442269237766,13.42247058184621
13.604789526648622,13.812739703316414
12.66032791780777,12.687895357868074
12.706847933442663,12.712534114236853
12.092343880201831,12.224565712044859
12.845291484064564,13.044778763779837
12.70381302974751,12.557610778183369
13.248996028337695,13.124479397302487
12.542544882151386,12.511470657081897
12.456831363877356,12.598938065896224
13.38472764187182,13.367974274737952
13.366876954454732,12.977807019788399
14.070152776337855,13.938705567187474
13.673946993642486,13.681925363806833
13.086736199761178,13.031212780454904
12.66032791780777,12.530769426983671
12.79524723570714,12.696605584737307
12.409013489526863,12.483645157495788
12.43320821811392,12.126855124408651
14.234220892822458,14.037365155864114
13.217491722495906,13.102515691566106
12.524526376648708,12.613376837016181
12.409013489526863,12.495140108304126
13.224919965729422,13.16240768282362
12.201060103706629,12.226172754679267
14.0225247273486,13.866796042055727
12.691580461311874,12.762981003944587
13.009082690945363,12.86436062555857
13.132313708257497,12.907005694053838
12.498742259492994,12.459909247162985
12.6112043647371,12.58060822274218
13.005829561148378,13.01618861742942
13.36648533510373,13.400334477368007
13.270783382522602,13.275605617339417
12.84792653170257,13.179055962274047
12.721885810807203,13.015280917530722
13.883169206438088,13.888129117739833
12.230765258120545,12.367800334879087
12.89921982609012,13.128242549142794
12.911642346088676,12.837858327854509
13.049792684569493,12.931838148268513
13.304684934198283,13.441508174819242
12.742566016044742,12.850186145824047
13.493926933836812,13.350611534805202
12.959726793926773,12.961659691656486
13.785051350479566,13.805832826643739
12.24288661865289,12.313350663021282
12.363076394339839,12.314660201630693
12.301382825334498,12.433521640247426
12.676076274775909,12.794388027282222
12.730801174465157,12.757759745262716
13.484224848030362,13.240282612706345
12.487485104968359,12.507598623742815
12.840000466430148,12.625357048083329
13.710150042306449,13.660161770322617
12.544329003944888,12.558669241369422
13.972514306773938,13.904818639419405
12.092343880201831,12.30417703964603
13.493926933836812,13.503541956495813
12.106804643871504,12.560892042693412
12.66032791780777,12.58106478492645
13.804449610604848,13.868962085869194
13.512376380953572,13.31079416084725
13.20835757057119,13.21042006066456
14.27293540500315,13.909564836886483
13.244581010128577,12.999527242335343
12.245293358683455,12.266349034095452
13.741864017795976,13.841116476021261
14.151982794585487,14.31292572886455
12.855790268162783,12.79009672006425
13.589237113641136,13.648359901380092
13.407542319637992,13.303508675650791
12.765545566117686,12.891765661245175
12.567237494741757,12.645098025017457
13.262125319779487,13.006997858261723
13.527828485512494,13.363504370168343
13.554145793829866,13.637700437827851
12.936033799212835,13.158244986531948
13.17115354157376,13.372370141823549
13.034624463096321,12.959557652160143
12.876462838967504,12.818458515900646
13.610943392223,13.792203527077653
13.390862630439337,13.272711636903287
12.301382825334498,12.306023322859811
12.986085359111701,12.859840347345312
12.660169175050076,12.447715992042948
12.86099861326992,12.63239648163001
14.187074114396758,14.117177040878845
12.69096488726966,12.590940756798638
13.357435499583813,13.40526845553915
12.203569515312056,12.434698892509616
13.477817176048548,13.661412985363565
13.37700559577791,13.315471601472439
13.017000639521811,12.951366904738096
13.407542319637992,13.515715439475256
12.873902018105829,13.067368088409058
13.091904169919621,13.305514744885535
13.422467969854667,13.329470023842642
12.92391243868049,12.919575814091308
12.205822614274965,12.13222908418125
13.36138027787483,13.278728305242188
13.407542319637992,13.30971869396484
12.604764869350909,12.75031418856165
12.971540487669746,12.846724649323114
12.437184366493561,12.501753406676615
12.911642346088676,13.050212111151616
12.921470435024938,12.871250397948197
13.060381585048447,13.157912941243369
13.038873066905303,12.952396620521851
12.211060187041213,12.304670207688769
13.16062208952142,12.71147446660121
12.409013489526863,12.357286224287927
12.567237494741757,12.837659025788106
13.541073712262515,13.706661054164
12.84792653170257,12.59873930504577
12.793859310432293,12.83347333718101
13.814009431838008,13.29736891732607
13.527761816623505,13.417813859138604
12.676076274775909,12.8122521600737
12.847663339175718,12.781001315468375
13.484224848030362,13.301383025981782
12.319401330837177,12.308243603404335
13.171058298943088,12.854160938677097
12.254862809699606,12.388693974604823
13.466860471410342,13.696882223861264
13.34790405331826,13.301183430879483
12.556729517143344,12.598493016444422
12.727838209334498,12.841667013258139
12.524526376648708,12.853518961953267
13.547631112808673,13.666692087839166
13.710094485207625,13.640058204033414
14.352003928478842,14.235455098470917
13.279367126213993,13.348969560494737
13.116345305078767,13.437479894683653
12.567237494741757,12.506610102023808
12.765688433465597,12.573699237578955
13.345426925518368,13.373949072686482
12.043553716032399,12.239025452433523
14.108180171927094,14.16151612729844
13.845069360205818,13.888832779143437
12.323855681186558,12.642401420834265
12.419165860990882,12.577226566977938
13.669328047786193,13.63280567362709
12.254862809699606,12.246029585702253
13.120361374733656,13.160165575172105
13.681979165339751,13.390192700147937
14.04662227892766,14.028535385237872
13.028052697933088,13.175698494806756
13.487006490992238,13.406636630824368
12.691580461311874,12.606082832744201
13.597354548161103,13.475783854906789
12.425208175446844,12.617498886278018
12.736700896592344,12.806755820531903
13.232114241363448,13.155214621576816
14.03062193758122,13.556688406178033
12.90669184092882,12.891580601653146
13.744014556259204,13.707004420407236
12.834681304952548,13.139539967675512
12.733755386362587,12.65397258233649
13.151922179645874,13.15909162881
13.541731390681484,13.479389400043392
12.84792653170257,13.189460068476222
12.955127458028414,12.987341202578222
12.203569515312056,12.56841024082467
12.524162674153336,12.517251799722127
12.478006361013815,12.409274286777359
12.425208175446844,12.377500322249901
13.308842944346948,13.40569249448392
13.721199878493033,13.404046882027838
13.217673557208654,13.274259877831227
13.081541382884074,13.041460959676956
13.193753373491,13.097499421434252
12.66032791780777,12.65099385964202
12.449018824140563,12.422958534529018
12.63947712232758,12.621786789276868
13.415032991367148,13.290514444099026
13.864300722133706,13.745249434465212
13.541073712262515,13.467840780218015
12.367340793126296,12.58088869695961
13.180420942442211,13.162166623899466
13.185338176565716,13.121283164313567
13.005829561148378,13.063749275320907
12.542544882151386,12.60754130535415
12.948009990259552,13.00961325842727
13.253391639810733,13.230082809974864
12.319356686983513,12.277662228117121
13.554145793829866,13.545473998904022
12.245052945171057,12.318246094090721
12.965709567358951,12.9020539752811
12.154779351142624,12.204758994508564
12.409013489526863,12.380290363623798
13.09704556942004,13.212458059554441
14.151982794585487,14.27394515104894
12.765688433465597,12.728753166676245
13.592367006650065,13.43529109539374
13.560618308335483,13.425212684567027
12.487485104968359,12.650168488170983
13.270783382522602,13.31219887757818
12.301382825334498,12.224487246502827
13.997832114758229,13.847967636462299
13.383958115092792,13.2999640608535
12.468436909997665,12.263810848959688
13.151922179645874,13.381268306606447
13.151922179645874,13.358422001138155
13.270783382522602,13.134183601637924
13.581685158303204,13.604799523879464
12.80765263256463,13.153407354826252
13.16158409055761,13.033759664569791
12.93723789327764,12.606524624282898
12.706847933442663,12.787226272823029
13.620103761621664,13.42530266639632
12.84792653170257,12.907987235683034
13.248996028337695,13.19567598021333
14.137594057133388,14.04201366805137
12.92391243868049,12.779465110660372
13.060487973686241,13.179902557515183
12.449018824140563,12.381725920994905
12.886641043883259,12.849941459134966
12.230765258120545,12.290003461233521
12.955127458028414,13.063779726369296
13.244581010128577,13.236298301040136
12.65075846679162,12.989209153248929
13.37700559577791,12.900023754533352
14.723769118141165,14.372232661602894
13.717897729097274,13.70425845600564
13.079455876393052,12.8238908208928
11.813030057420567,11.810955210522462
12.691580461311874,12.65080109329787
13.028052697933088,12.712325297603792
13.337474757021274,13.197260933397253
13.6989205603549,13.703441303774737
13.286181462633724,13.092265232791643
12.611537753638338,12.607471059725261
13.122363377404328,13.151951239220756
13.38472764187182,13.41803340576531
13.120361374733656,13.200614602618886
12.969212197910155,12.886933901773386
12.959844447906553,13.133826133178188
13.17115354157376,13.128022158293602
13.005829561148378,12.935693811509868
13.864300722133706,14.010596553935786
13.527828485512494,13.695563503644856
12.524526376648708,12.34751951059967
13.751505227988362,13.696891202522561
13.567049198665774,13.647759609110024
13.681979165339751,13.503531092473633
12.765688433465597,12.72939605049241
13.06685066747407,12.985950639210479
12.2783933071098,12.326493971044366
13.514405465180353,13.548681009910426
12.92391243868049,12.777228741247459
13.176851562688398,13.094774339702903
13.217673557208654,13.268633539876465
12.2783933071098,12.442474456436958
13.122207365235063,13.113553126515058
12.850554654108839,12.85831695384592
12.154779351142624,12.3844325595905
12.985397522331171,13.038638131446884
12.676076274775909,12.598040705270042
12.896716695872,12.913431905632965
12.301155526776865,12.362308223316017
12.323855681186558,12.353375024379842
13.709038313453757,13.697287682070087
13.060487973686241,13.300712094192631
12.71589776896258,12.81922695396456
12.762827201184564,12.718786626763858
12.793859310432293,12.859679193662185
13.180537941455402,13.10951107049207
12.936033799212835,13.01616435730935
13.892471599100402,13.728956029677422
13.44806351704363,13.508820152829175
12.901716706288706,12.834479009882177
13.514405465180353,13.31547673627908
12.449018824140563,12.39986515817265
13.049792684569493,13.584966970445352
12.417143615610113,12.49926950206429
12.691580461311874,12.464787956874734
12.80765263256463,12.851477712760879
12.821258284620408,12.831585952752505
12.468436909997665,12.70747613361191
12.961231720492929,13.144313729097973
12.388394202324129,12.582532310722586
13.652991628466498,13.475493468117373
13.081541382884074,13.001301056553343
12.891691559669328,12.640763085312981
14.077874822431765,13.541886197193014
13.230320518909421,13.239394752146753
12.821258284620408,12.964414482072371
12.911642346088676,12.789692538418318
13.493926933836812,13.718793609503928
13.507625778194974,13.149292063359114
12.821258284620408,12.836778744482944
12.771386454580234,12.680962784303118
13.087771932634709,13.076414440764346
13.151922179645874,13.292646598255102
12.676076274775909,12.397450717110315
12.594730635321957,12.538087772955748
13.180632285528304,13.25845823219447
12.994530005894443,12.916623514981298
13.091904169919621,13.262662625321608
13.134291948269603,13.076750142966823
13.081541382884074,13.089886320832207
12.254838999892344,12.19912773315952
13.049792684569493,12.861217507241838
13.514405465180353,12.995689447490527
12.542544882151386,12.52165359631131
12.245293358683455,12.592620373682607
12.971540487669746,13.302567075652615
12.544329003944888,12.741804076401657
13.555443652545467,13.558946479634807
12.388394202324129,12.35327601308959
14.100689500197937,14.06653950227072
13.364917322238362,13.409972004912408
12.959844447906553,13.228248114693082
12.886641043883259,12.915033924219987
12.886641043883259,13.108003177697144
12.948009990259552,13.253609194029108
12.721885810807203,12.94758891573856
12.736553826954605,12.898807829257956
13.208541073645382,13.129474493448297
12.89921982609012,12.948705968465106
12.676076274775909,12.829473732602983
11.580584113444043,12.31684478804495
12.441144767709657,12.378568744640065
11.608235644774552,11.849394536447868
13.544226631322129,13.794612882680424
13.321132265576884,13.477828058856804
12.899094818276968,12.917506429566888
13.190022025878143,12.931772937668192
13.547631112808673,13.668361820919623
13.244581010128577,13.19306330964102
13.112313041550827,13.307246970095717
13.270783382522602,13.194387678258831
12.926348493478372,13.280060501543621
13.384650715836164,13.294664435095228
13.190022025878143,12.976213695138366
15.319587954740548,14.85584497840858
13.112313041550827,12.8986882572796
12.91410843858387,12.779661719458852
13.036805489042683,12.907100082117331
13.15683050244657,12.397852941816257
13.081541382884074,12.745194681870132
13.303016877097587,13.4684418708834
13.544095457976365,13.662241778035524
12.911642346088676,13.098893845491705
13.444446876573442,13.563139707446064
12.524526376648708,12.566913351149056
12.384218830913648,12.432262288706841
12.506177237980511,12.357725131751684
13.226723392728571,13.26708435973284
12.877740794412995,12.955945290683136
13.607255619143816,13.559502850796575
12.971540487669746,13.032844511880501
13.1749558275235,13.184133804349967
13.62791511866761,13.808746882522708
12.388394202324129,12.489003456112428
12.89921982609012,12.883848221451617
12.873902018105829,12.973176645307003
13.345506928718539,13.463687809817326
12.950388112664518,12.623694677969638
13.049792684569493,13.255760270919318
12.765145428922454,12.645290042346243
12.517227074167097,12.459207374327915
12.429216196844383,12.623364184681986
13.208541073645382,13.200625536180203
13.514405465180353,13.521808528124415
13.500799813124575,13.273365567783836
12.072541252905651,12.376737218826134
13.106233995474446,13.05718572795813
12.367340793126296,12.496470414739097
14.130321297804308,14.232127798686928
13.304684934198283,13.392572318181163
12.072541252905651,12.146637751700249
12.886514453592564,12.811047041507585
12.987688474077727,12.970185231604038
12.587927887999204,12.519810689247961
12.58952047581303,12.864268266608953
